,phoneme,onset,duration,kind,low,high,mid,labial,glottal,velar,vowel,plosive,fricative,nasal,approximant,trill,voice,voiced_vowel,word
5911,,107.42,0.37999999999999545,word,,,,,,,,,,,,,,,bureau
5912,,108.42,0.1799999999999926,word,,,,,,,,,,,,,,,Mais
5913,,108.6,0.10999999999999943,word,,,,,,,,,,,,,,,il
5914,,108.71,0.09000000000000341,word,,,,,,,,,,,,,,,y
5915,,108.8,0.38000000000000966,word,,,,,,,,,,,,,,,reçoit
5916,,109.18,0.1799999999999926,word,,,,,,,,,,,,,,,les
5917,,109.36,0.9000000000000057,word,,,,,,,,,,,,,,,explorateurs
5918,,110.88,0.20000000000000284,word,,,,,,,,,,,,,,,Il
5919,,111.08,0.1599999999999966,word,,,,,,,,,,,,,,,les
5920,,111.24,0.6800000000000068,word,,,,,,,,,,,,,,,interroge
5921,,112.1,0.04000000000000625,word,,,,,,,,,,,,,,,et
5922,,112.14,0.04999999999999716,word,,,,,,,,,,,,,,,il
5923,,112.38,0.3200000000000074,word,,,,,,,,,,,,,,,prend
5924,,112.7,0.1799999999999926,word,,,,,,,,,,,,,,,en
5925,,112.88,0.21999999999999886,word,,,,,,,,,,,,,,,note
5926,,113.1,0.1700000000000017,word,,,,,,,,,,,,,,,leurs
5927,,113.27,0.7800000000000011,word,,,,,,,,,,,,,,,souvenirs
5928,,114.7,0.09000000000000341,word,,,,,,,,,,,,,,,Et
5929,,114.79,0.2799999999999869,word,,,,,,,,,,,,,,,si
5930,,115.07,0.12000000000000455,word,,,,,,,,,,,,,,,les
5931,,115.19,0.5799999999999983,word,,,,,,,,,,,,,,,souvenirs
5932,,115.77,0.13000000000000966,word,,,,,,,,,,,,,,,de
5933,,115.9,0.1799999999999926,word,,,,,,,,,,,,,,,l
5934,,116.08,0.0799999999999983,word,,,,,,,,,,,,,,,un
5935,,116.16,0.04999999999999716,word,,,,,,,,,,,,,,,d
5936,,116.21,0.27000000000001023,word,,,,,,,,,,,,,,,entre
5937,,116.48,0.060000000000002274,word,,,,,,,,,,,,,,,eux
5938,,116.54,0.18999999999999773,word,,,,,,,,,,,,,,,lui
5939,,116.73,0.37999999999999545,word,,,,,,,,,,,,,,,paraissent
5940,,117.17,0.730000000000004,word,,,,,,,,,,,,,,,intéressants
5941,,118.21,0.14000000000000057,word,,,,,,,,,,,,,,,le
5942,,118.35,0.6200000000000045,word,,,,,,,,,,,,,,,géographe
5943,,119.07,0.1600000000000108,word,,,,,,,,,,,,,,,fait
5944,,119.23,0.3100000000000023,word,,,,,,,,,,,,,,,faire
5945,,119.64,0.1599999999999966,word,,,,,,,,,,,,,,,une
5946,,119.8,0.5300000000000011,word,,,,,,,,,,,,,,,enquête
5947,,120.33,0.23999999999999488,word,,,,,,,,,,,,,,,sur
5948,,120.57,0.10000000000000853,word,,,,,,,,,,,,,,,la
5949,,120.67,0.75,word,,,,,,,,,,,,,,,moralité
5950,,121.42,0.12999999999999545,word,,,,,,,,,,,,,,,de
5951,,121.55,0.07000000000000739,word,,,,,,,,,,,,,,,l
5952,,121.62,0.9399999999999977,word,,,,,,,,,,,,,,,explorateur
5953,,123.66,0.3299999999999983,word,,,,,,,,,,,,,,,Pourquoi
5954,,123.99,0.3200000000000074,word,,,,,,,,,,,,,,,ça
5955,,125.31,0.23999999999999488,word,,,,,,,,,,,,,,,Parce
5956,,125.55,0.10999999999999943,word,,,,,,,,,,,,,,,qu'un
5957,,125.66,0.8700000000000045,word,,,,,,,,,,,,,,,explorateur
5958,,126.53,0.18498900000000162,word,,,,,,,,,,,,,,,qui
5959,,126.714989,0.6150109999999955,word,,,,,,,,,,,,,,,mentirait
5960,,127.66,0.6800000000000068,word,,,,,,,,,,,,,,,entraînerait
5961,,128.34,0.21000000000000796,word,,,,,,,,,,,,,,,des
5962,,128.55,0.799999999999983,word,,,,,,,,,,,,,,,catastrophes
5963,,129.35,0.12999999999999545,word,,,,,,,,,,,,,,,dans
5964,,129.48,0.14000000000001478,word,,,,,,,,,,,,,,,les
5965,,129.62,0.3400000000000034,word,,,,,,,,,,,,,,,livres
5966,,129.96,0.1549890000000005,word,,,,,,,,,,,,,,,de
5967,,130.114989,0.725010999999995,word,,,,,,,,,,,,,,,géographie
5968,,131.41,0.09999999999999432,word,,,,,,,,,,,,,,,Et
5969,,131.51,0.4399999999999977,word,,,,,,,,,,,,,,,aussi
5970,,131.95,0.09000000000000341,word,,,,,,,,,,,,,,,un
5971,,132.04,0.6800000000000068,word,,,,,,,,,,,,,,,explorateur
5972,,132.72,0.21000000000000796,word,,,,,,,,,,,,,,,qui
5973,,132.93,0.29999999999998295,word,,,,,,,,,,,,,,,boirait
5974,,133.23,0.3200000000000216,word,,,,,,,,,,,,,,,trop
5975,,134.54,0.30000000000001137,word,,,,,,,,,,,,,,,Pourquoi
5976,,134.84,0.29999999999998295,word,,,,,,,,,,,,,,,ça
5977,,135.98,0.12000000000000455,word,,,,,,,,,,,,,,,fit
5978,,136.1,0.12999999999999545,word,,,,,,,,,,,,,,,le
5979,,136.23,0.29000000000002046,word,,,,,,,,,,,,,,,petit
5980,,136.52,0.5600000000000023,word,,,,,,,,,,,,,,,prince
5981,,137.68,0.21999999999999886,word,,,,,,,,,,,,,,,Parce
5982,,137.9,0.09000000000000341,word,,,,,,,,,,,,,,,que
5983,,137.99,0.2699999999999818,word,,,,,,,,,,,,,,,les
5984,,138.26,0.4099999999999966,word,,,,,,,,,,,,,,,ivrognes
5985,,138.74,0.1699999999999875,word,,,,,,,,,,,,,,,voient
5986,,138.91,0.46000000000000796,word,,,,,,,,,,,,,,,double
5987,,139.76,0.37999999999999545,word,,,,,,,,,,,,,,,Alors
5988,,140.14,0.14000000000001478,word,,,,,,,,,,,,,,,le
5989,,140.28,0.6200000000000045,word,,,,,,,,,,,,,,,géographe
5990,,140.9,0.5999999999999943,word,,,,,,,,,,,,,,,noterait
5991,,141.5,0.12000000000000455,word,,,,,,,,,,,,,,,deux
5992,,141.62,0.6899999999999977,word,,,,,,,,,,,,,,,montagnes
5993,,142.56,0.37999999999999545,word,,,,,,,,,,,,,,,là
5994,,143.01,0.09000000000000341,word,,,,,,,,,,,,,,,où
5995,,143.1,0.1599999999999966,word,,,,,,,,,,,,,,,il
5996,,143.26,0.12999999999999545,word,,,,,,,,,,,,,,,n'y
5997,,143.39,0.160000000000025,word,,,,,,,,,,,,,,,en
5998,,143.55,0.08999999999997499,word,,,,,,,,,,,,,,,a
5999,,143.64,0.36000000000001364,word,,,,,,,,,,,,,,,qu'une
6000,,144.0,0.539999999999992,word,,,,,,,,,,,,,,,seule
6001,,145.79,0.15000000000000568,word,,,,,,,,,,,,,,,Je
6002,,145.94,0.3199999999999932,word,,,,,,,,,,,,,,,connais
6003,,146.26,0.45000000000001705,word,,,,,,,,,,,,,,,quelqu'un
6004,,147.03,0.1699999999999875,word,,,,,,,,,,,,,,,dit
6005,,147.2,0.11000000000001364,word,,,,,,,,,,,,,,,le
6006,,147.31,0.3100000000000023,word,,,,,,,,,,,,,,,petit
6007,,147.62,0.5900000000000034,word,,,,,,,,,,,,,,,prince
6008,,148.56,0.18000000000000682,word,,,,,,,,,,,,,,,qui
6009,,148.74,0.3100000000000023,word,,,,,,,,,,,,,,,serait
6010,,149.05,0.39999999999997726,word,,,,,,,,,,,,,,,mauvais
6011,,149.45,0.8800000000000239,word,,,,,,,,,,,,,,,explorateur
6012,,151.38,0.25,word,,,,,,,,,,,,,,,C'est
6013,,151.63,0.7199999999999989,word,,,,,,,,,,,,,,,possible
6014,,152.95,0.4200000000000159,word,,,,,,,,,,,,,,,Donc
6015,,153.74,0.20999999999997954,word,,,,,,,,,,,,,,,quand
6016,,153.95,0.0700000000000216,word,,,,,,,,,,,,,,,la
6017,,154.08,0.5999999999999943,word,,,,,,,,,,,,,,,moralité
6018,,154.68,0.10999999999998522,word,,,,,,,,,,,,,,,de
6019,,154.79,0.05000000000001137,word,,,,,,,,,,,,,,,l
6020,,154.84,0.8499999999999943,word,,,,,,,,,,,,,,,explorateur
6021,,155.69,0.36000000000001364,word,,,,,,,,,,,,,,,paraît
6022,,156.05,0.38999999999998636,word,,,,,,,,,,,,,,,bonne
6023,,156.87,0.10999999999998522,word,,,,,,,,,,,,,,,on
6024,,156.98,0.27000000000001023,word,,,,,,,,,,,,,,,fait
6025,,157.25,0.09999999999999432,word,,,,,,,,,,,,,,,une
6026,,157.35,0.4399999999999977,word,,,,,,,,,,,,,,,enquête
6027,,157.79,0.12000000000000455,word,,,,,,,,,,,,,,,sur
6028,,157.91,0.18999999999999773,word,,,,,,,,,,,,,,,sa
6029,,158.1,0.7199999999999989,word,,,,,,,,,,,,,,,découverte
6030,,159.77,0.11999999999997613,word,,,,,,,,,,,,,,,On
6031,,159.89,0.17000000000001592,word,,,,,,,,,,,,,,,va
6032,,160.06,0.46000000000000796,word,,,,,,,,,,,,,,,voir
6033,,161.22,0.30000000000001137,word,,,,,,,,,,,,,,,Non
6034,,161.77,0.22999999999998977,word,,,,,,,,,,,,,,,C'est
6035,,162.0,0.30000000000001137,word,,,,,,,,,,,,,,,trop
6036,,162.3,0.6699999999999875,word,,,,,,,,,,,,,,,compliqué
6037,,163.46,0.19999999999998863,word,,,,,,,,,,,,,,,Mais
6038,,163.66,0.18000000000000682,word,,,,,,,,,,,,,,,on
6039,,163.84,0.4399999999999977,word,,,,,,,,,,,,,,,exige
6040,,164.33,0.030000000000001137,word,,,,,,,,,,,,,,,de
6041,,164.36,0.09999999999999432,word,,,,,,,,,,,,,,,l
6042,,164.46,0.7299999999999898,word,,,,,,,,,,,,,,,explorateur
6043,,165.19,0.22999999999998977,word,,,,,,,,,,,,,,,qu'il
6044,,165.42,0.44000000000002615,word,,,,,,,,,,,,,,,fournisse
6045,,165.86,0.19999999999998863,word,,,,,,,,,,,,,,,des
6046,,166.06,0.5799999999999841,word,,,,,,,,,,,,,,,preuves
6047,,167.31,0.27000000000001023,word,,,,,,,,,,,,,,,S'il
6048,,167.58,0.4299999999999784,word,,,,,,,,,,,,,,,s'agit
6049,,168.01,0.21999999999999886,word,,,,,,,,,,,,,,,par
6050,,168.23,0.4800000000000182,word,,,,,,,,,,,,,,,exemple
6051,,168.71,0.09000000000000341,word,,,,,,,,,,,,,,,de
6052,,168.8,0.12999999999999545,word,,,,,,,,,,,,,,,la
6053,,168.93,0.6899999999999977,word,,,,,,,,,,,,,,,découverte
6054,,169.62,0.060000000000002274,word,,,,,,,,,,,,,,,d
6055,,169.68,0.12000000000000455,word,,,,,,,,,,,,,,,une
6056,,169.8,0.4199999999999875,word,,,,,,,,,,,,,,,grosse
6057,,170.3,0.5999999999999943,word,,,,,,,,,,,,,,,montagne
6058,,171.3,0.19999999999998863,word,,,,,,,,,,,,,,,on
6059,,171.5,0.47999999999998977,word,,,,,,,,,,,,,,,exige
6060,,171.98,0.18000000000000682,word,,,,,,,,,,,,,,,qu'il
6061,,172.16,0.11000000000001364,word,,,,,,,,,,,,,,,en
6062,,172.27,0.46999999999999886,word,,,,,,,,,,,,,,,rapporte
6063,,172.74,0.09999999999999432,word,,,,,,,,,,,,,,,de
6064,,172.84,0.5300000000000011,word,,,,,,,,,,,,,,,grosses
6065,,173.43,0.6200000000000045,word,,,,,,,,,,,,,,,pierres
6066,,174.93,0.18999999999999773,word,,,,,,,,,,,,,,,Le
6067,,175.12,0.7400000000000091,word,,,,,,,,,,,,,,,géographe
6068,,175.86,0.5799999999999841,word,,,,,,,,,,,,,,,soudain
6069,,176.58,0.5999999999999943,word,,,,,,,,,,,,,,,s'émut
6070,,177.85,0.060000000000002274,word,,,,,,,,,,,,,,,Mais
6071,,178.31,0.30000000000001137,word,,,,,,,,,,,,,,,toi
6072,,178.61,0.1599999999999966,word,,,,,,,,,,,,,,,tu
6073,,178.77,0.1799999999999784,word,,,,,,,,,,,,,,,viens
6074,,178.95,0.10000000000002274,word,,,,,,,,,,,,,,,de
6075,,179.05,0.3599999999999852,word,,,,,,,,,,,,,,,loin
6076,,179.86,0.14999999999997726,word,,,,,,,,,,,,,,,Tu
6077,,180.01,0.18000000000000682,word,,,,,,,,,,,,,,,es
6078,,180.19,0.8600000000000136,word,,,,,,,,,,,,,,,explorateur
6079,,181.44,0.11000000000001364,word,,,,,,,,,,,,,,,Tu
6080,,181.55,0.1649889999999914,word,,,,,,,,,,,,,,,vas
6081,,181.714989,0.11501100000000974,word,,,,,,,,,,,,,,,me
6082,,181.83,0.3299999999999841,word,,,,,,,,,,,,,,,décrire
6083,,182.16,0.15000000000000568,word,,,,,,,,,,,,,,,ta
6084,,182.31,0.6099999999999852,word,,,,,,,,,,,,,,,planète
6085,,184.11,0.1699999999999875,word,,,,,,,,,,,,,,,Et
6086,,184.28,0.09000000000000341,word,,,,,,,,,,,,,,,le
6087,,184.37,0.7599999999999909,word,,,,,,,,,,,,,,,géographe
6088,,185.26,0.37000000000000455,word,,,,,,,,,,,,,,,ayant
6089,,185.63,0.37000000000000455,word,,,,,,,,,,,,,,,ouvert
6090,,186.0,0.19999999999998863,word,,,,,,,,,,,,,,,son
6091,,186.2,0.6700000000000159,word,,,,,,,,,,,,,,,registre
6092,,187.23,0.37000000000000455,word,,,,,,,,,,,,,,,tailla
6093,,187.6,0.21999999999999886,word,,,,,,,,,,,,,,,son
6094,,187.82,0.5,word,,,,,,,,,,,,,,,crayon
6095,,189.04,0.17000000000001592,word,,,,,,,,,,,,,,,On
6096,,189.21,0.3100000000000023,word,,,,,,,,,,,,,,,note
6097,,189.52,0.10999999999998522,word,,,,,,,,,,,,,,,d
6098,,189.63,0.3400000000000034,word,,,,,,,,,,,,,,,abord
6099,,189.97,0.060000000000002274,word,,,,,,,,,,,,,,,au
6100,,190.03,0.4199999999999875,word,,,,,,,,,,,,,,,crayon
6101,,190.45,0.12000000000000455,word,,,,,,,,,,,,,,,les
6102,,190.57,0.37999999999999545,word,,,,,,,,,,,,,,,récits
6103,,190.95,0.21000000000000796,word,,,,,,,,,,,,,,,des
6104,,191.16,0.9300000000000068,word,,,,,,,,,,,,,,,explorateurs
6105,,192.63,0.18999999999999773,word,,,,,,,,,,,,,,,On
6106,,192.82,0.46000000000000796,word,,,,,,,,,,,,,,,attend
6107,,193.45,0.18999999999999773,word,,,,,,,,,,,,,,,pour
6108,,193.64,0.35000000000002274,word,,,,,,,,,,,,,,,noter
6109,,193.99,0.07999999999998408,word,,,,,,,,,,,,,,,à
6110,,194.07,0.09000000000000341,word,,,,,,,,,,,,,,,l
6111,,194.16,0.4200000000000159,word,,,,,,,,,,,,,,,encre
6112,,194.8,0.08999999999997499,word,,,,,,,,,,,,,,,que
6113,,194.89,0.0800000000000125,word,,,,,,,,,,,,,,,l
6114,,194.97,0.7199999999999989,word,,,,,,,,,,,,,,,explorateur
6115,,195.83,0.12999999999999545,word,,,,,,,,,,,,,,,ait
6116,,195.96,0.4000000000000057,word,,,,,,,,,,,,,,,fourni
6117,,196.36,0.19999999999998863,word,,,,,,,,,,,,,,,des
6118,,196.56,0.5600000000000023,word,,,,,,,,,,,,,,,preuves
6119,,198.34,0.5200000000000102,word,,,,,,,,,,,,,,,Alors
6120,,199.27,0.5999999999999943,word,,,,,,,,,,,,,,,interrogea
6121,,199.87,0.13999999999998636,word,,,,,,,,,,,,,,,le
6122,,200.01,0.8000000000000114,word,,,,,,,,,,,,,,,géographe
6123,,201.78,0.3499999999999943,word,,,,,,,,,,,,,,,Oh
6124,,202.13,0.2300000000000182,word,,,,,,,,,,,,,,,chez
6125,,202.36,0.2599999999999909,word,,,,,,,,,,,,,,,moi
6126,,202.95,0.14000000000001478,word,,,,,,,,,,,,,,,dit
6127,,203.09,0.09999999999999432,word,,,,,,,,,,,,,,,le
6128,,203.19,0.30000000000001137,word,,,,,,,,,,,,,,,petit
6129,,203.49,0.5799999999999841,word,,,,,,,,,,,,,,,prince
6130,,204.42,0.14000000000001478,word,,,,,,,,,,,,,,,ce
6131,,204.56,0.22999999999998977,word,,,,,,,,,,,,,,,n'est
6132,,204.79,0.0800000000000125,word,,,,,,,,,,,,,,,pas
6133,,204.87,0.22999999999998977,word,,,,,,,,,,,,,,,très
6134,,205.1,0.6599999999999966,word,,,,,,,,,,,,,,,intéressant
6135,,205.76,0.18999999999999773,word,,,,,,,,,,,,,,,c'est
6136,,205.95,0.14000000000001478,word,,,,,,,,,,,,,,,tout
6137,,206.09,0.5099999999999909,word,,,,,,,,,,,,,,,petit
6138,,207.07,0.20000000000001705,word,,,,,,,,,,,,,,,J'ai
6139,,207.27,0.2699999999999818,word,,,,,,,,,,,,,,,trois
6140,,207.54,0.4800000000000182,word,,,,,,,,,,,,,,,volcans
6141,,208.37,0.1599999999999966,word,,,,,,,,,,,,,,,Deux
6142,,208.53,0.3599999999999852,word,,,,,,,,,,,,,,,volcans
6143,,208.89,0.18000000000000682,word,,,,,,,,,,,,,,,en
6144,,209.07,0.7199999999999989,word,,,,,,,,,,,,,,,activité
6145,,210.04,0.05000000000001137,word,,,,,,,,,,,,,,,et
6146,,210.19,0.14000000000001478,word,,,,,,,,,,,,,,,un
6147,,210.33,0.4099999999999966,word,,,,,,,,,,,,,,,volcan
6148,,210.74,0.29999999999998295,word,,,,,,,,,,,,,,,éteint
6149,,211.55,0.20999999999997954,word,,,,,,,,,,,,,,,Mais
6150,,211.76,0.15000000000000568,word,,,,,,,,,,,,,,,on
6151,,211.91,0.05000000000001137,word,,,,,,,,,,,,,,,ne
6152,,211.96,0.19999999999998863,word,,,,,,,,,,,,,,,sait
6153,,212.16,0.3499999999999943,word,,,,,,,,,,,,,,,jamais
6154,,213.26,0.17000000000001592,word,,,,,,,,,,,,,,,On
6155,,213.43,0.09000000000000341,word,,,,,,,,,,,,,,,ne
6156,,213.57,0.21999999999999886,word,,,,,,,,,,,,,,,sait
6157,,213.79,0.3900000000000148,word,,,,,,,,,,,,,,,jamais
6158,,214.77,0.19999999999998863,word,,,,,,,,,,,,,,,dit
6159,,214.97,0.060000000000002274,word,,,,,,,,,,,,,,,le
6160,,215.03,0.6200000000000045,word,,,,,,,,,,,,,,,géographe
6161,,216.5,0.2400000000000091,word,,,,,,,,,,,,,,,J'ai
6162,,216.74,0.39498899999998116,word,,,,,,,,,,,,,,,aussi
6163,,217.134989,0.2250110000000234,word,,,,,,,,,,,,,,,une
6164,,217.36,0.6099999999999852,word,,,,,,,,,,,,,,,fleur
6165,,218.72,0.18000000000000682,word,,,,,,,,,,,,,,,Nous
6166,,218.95,0.11000000000001364,word,,,,,,,,,,,,,,,ne
6167,,219.06,0.46000000000000796,word,,,,,,,,,,,,,,,notons
6168,,219.52,0.20999999999997954,word,,,,,,,,,,,,,,,pas
6169,,219.73,0.21000000000000796,word,,,,,,,,,,,,,,,les
6170,,219.94,0.6100000000000136,word,,,,,,,,,,,,,,,fleurs
6171,,220.88,0.17000000000001592,word,,,,,,,,,,,,,,,dit
6172,,221.05,0.12999999999999545,word,,,,,,,,,,,,,,,le
6173,,221.18,0.6899999999999977,word,,,,,,,,,,,,,,,géographe
6174,,222.75,0.3300000000000125,word,,,,,,,,,,,,,,,Pourquoi
6175,,223.08,0.3299999999999841,word,,,,,,,,,,,,,,,ça
6176,,223.68,0.18999999999999773,word,,,,,,,,,,,,,,,c'est
6177,,223.87,0.12000000000000455,word,,,,,,,,,,,,,,,le
6178,,223.99,0.1599999999999966,word,,,,,,,,,,,,,,,plus
6179,,224.15,0.46999999999999886,word,,,,,,,,,,,,,,,joli
6180,,225.6,0.3100000000000023,word,,,,,,,,,,,,,,,Parce
6181,,225.91,0.09000000000000341,word,,,,,,,,,,,,,,,que
6182,,226.0,0.18999999999999773,word,,,,,,,,,,,,,,,les
6183,,226.19,0.4399999999999977,word,,,,,,,,,,,,,,,fleurs
6184,,226.63,0.3400000000000034,word,,,,,,,,,,,,,,,sont
6185,,226.97,0.8100000000000023,word,,,,,,,,,,,,,,,éphémères
6186,,228.54,0.2300000000000182,word,,,,,,,,,,,,,,,Qu'est-ce
6187,,228.77,0.09000000000000341,word,,,,,,,,,,,,,,,que
6188,,228.92,0.5500000000000114,word,,,,,,,,,,,,,,,signifie
6189,,229.47,0.7800000000000011,word,,,,,,,,,,,,,,,éphémère
6190,,231.28,0.19999999999998863,word,,,,,,,,,,,,,,,Les
6191,,231.48,0.8400000000000034,word,,,,,,,,,,,,,,,géographies
6192,,232.52,0.19999999999998863,word,,,,,,,,,,,,,,,dit
6193,,232.72,0.12000000000000455,word,,,,,,,,,,,,,,,le
6194,,232.84,0.7199999999999989,word,,,,,,,,,,,,,,,géographe
6195,,234.08,0.18999999999999773,word,,,,,,,,,,,,,,,sont
6196,,234.27,0.1599999999999966,word,,,,,,,,,,,,,,,les
6197,,234.43,0.37999999999999545,word,,,,,,,,,,,,,,,livres
6198,,234.81,0.12999999999999545,word,,,,,,,,,,,,,,,les
6199,,234.99,0.5699999999999932,word,,,,,,,,,,,,,,,plus
6200,,235.66,0.47999999999998977,word,,,,,,,,,,,,,,,sérieux
6201,,236.14,0.030000000000001137,word,,,,,,,,,,,,,,,de
6202,,236.17,0.37000000000000455,word,,,,,,,,,,,,,,,tous
6203,,236.54,0.1599999999999966,word,,,,,,,,,,,,,,,les
6204,,236.7,0.6200000000000045,word,,,,,,,,,,,,,,,livres
6205,,237.82,0.21000000000000796,word,,,,,,,,,,,,,,,Elles
6206,,238.09,0.03999999999999204,word,,,,,,,,,,,,,,,ne
6207,,238.13,0.17000000000001592,word,,,,,,,,,,,,,,,se
6208,,238.3,0.45999999999997954,word,,,,,,,,,,,,,,,démodent
6209,,238.85,0.7400000000000091,word,,,,,,,,,,,,,,,jamais
6210,,240.05,0.1599999999999966,word,,,,,,,,,,,,,,,Il
6211,,240.21,0.12999999999999545,word,,,,,,,,,,,,,,,est
6212,,240.34,0.3400000000000034,word,,,,,,,,,,,,,,,très
6213,,240.68,0.4099999999999966,word,,,,,,,,,,,,,,,rare
6214,,241.09,0.18999999999999773,word,,,,,,,,,,,,,,,qu'une
6215,,241.39,0.484989000000013,word,,,,,,,,,,,,,,,montagne
6216,,241.874989,0.3150109999999984,word,,,,,,,,,,,,,,,change
6217,,242.19,0.1599999999999966,word,,,,,,,,,,,,,,,de
6218,,242.35,0.5300000000000011,word,,,,,,,,,,,,,,,place
6219,,243.47,0.10498899999998912,word,,,,,,,,,,,,,,,Il
6220,,243.574989,0.11498800000001097,word,,,,,,,,,,,,,,,est
6221,,243.689977,0.2600229999999897,word,,,,,,,,,,,,,,,très
6222,,244.07,0.3400000000000034,word,,,,,,,,,,,,,,,rare
6223,,244.41,0.11000000000001364,word,,,,,,,,,,,,,,,qu'un
6224,,244.66,0.46000000000000796,word,,,,,,,,,,,,,,,océan
6225,,245.12,0.1699999999999875,word,,,,,,,,,,,,,,,se
6226,,245.29,0.3300000000000125,word,,,,,,,,,,,,,,,vide
6227,,245.62,0.13999999999998636,word,,,,,,,,,,,,,,,de
6228,,245.76,0.3300000000000125,word,,,,,,,,,,,,,,,son
6229,,246.09,0.13999999999998636,word,,,,,,,,,,,,,,,eau
6230,,246.97,0.27000000000001023,word,,,,,,,,,,,,,,,Nous
6231,,247.24,0.4899999999999807,word,,,,,,,,,,,,,,,écrivons
6232,,247.73,0.12000000000000455,word,,,,,,,,,,,,,,,des
6233,,247.85,0.4399999999999977,word,,,,,,,,,,,,,,,choses
6234,,248.5,0.9399999999999977,word,,,,,,,,,,,,,,,éternelles
6235,,250.32,0.2400000000000091,word,,,,,,,,,,,,,,,Mais
6236,,250.63,0.18000000000000682,word,,,,,,,,,,,,,,,les
6237,,250.81,0.3400000000000034,word,,,,,,,,,,,,,,,volcans
6238,,251.15,0.3199999999999932,word,,,,,,,,,,,,,,,éteints
6239,,251.47,0.15000000000000568,word,,,,,,,,,,,,,,,peuvent
6240,,251.62,0.18000000000000682,word,,,,,,,,,,,,,,,se
6241,,251.8,0.549999999999983,word,,,,,,,,,,,,,,,réveiller
6242,,252.68,0.6099999999999852,word,,,,,,,,,,,,,,,interrompit
6243,,253.29,0.14000000000001478,word,,,,,,,,,,,,,,,le
6244,,253.43,0.28000000000000114,word,,,,,,,,,,,,,,,petit
6245,,253.71,0.5799999999999841,word,,,,,,,,,,,,,,,prince
6246,,254.84,0.2599999999999909,word,,,,,,,,,,,,,,,Qu'est-ce
6247,,255.1,0.12000000000000455,word,,,,,,,,,,,,,,,que
6248,,255.22,0.7400000000000091,word,,,,,,,,,,,,,,,signifie
6249,,256.17,0.8100000000000023,word,,,,,,,,,,,,,,,éphémère
6250,,257.86,0.18000000000000682,word,,,,,,,,,,,,,,,Que
6251,,258.04,0.13498899999996183,word,,,,,,,,,,,,,,,les
6252,,258.174989,0.45501100000001315,word,,,,,,,,,,,,,,,volcans
6253,,258.63,0.2300000000000182,word,,,,,,,,,,,,,,,soient
6254,,258.92,0.39999999999997726,word,,,,,,,,,,,,,,,éteints
6255,,259.32,0.07999999999998408,word,,,,,,,,,,,,,,,ou
6256,,259.4,0.22000000000002728,word,,,,,,,,,,,,,,,soient
6257,,259.7,0.5799999999999841,word,,,,,,,,,,,,,,,éveillés
6258,,260.51,0.19999999999998863,word,,,,,,,,,,,,,,,ça
6259,,260.71,0.28000000000002956,word,,,,,,,,,,,,,,,revient
6260,,260.99,0.17000000000001592,word,,,,,,,,,,,,,,,au
6261,,261.16,0.2899999999999636,word,,,,,,,,,,,,,,,même
6262,,261.45,0.160000000000025,word,,,,,,,,,,,,,,,pour
6263,,261.61,0.2400000000000091,word,,,,,,,,,,,,,,,nous
6264,,261.85,0.45999999999997954,word,,,,,,,,,,,,,,,autres
6265,,262.76,0.1500000000000341,word,,,,,,,,,,,,,,,dit
6266,,262.91,0.1099999999999568,word,,,,,,,,,,,,,,,le
6267,,263.02,0.6500000000000341,word,,,,,,,,,,,,,,,géographe
6268,,264.51,0.28000000000002956,word,,,,,,,,,,,,,,,Ce
6269,,264.79,0.22999999999996135,word,,,,,,,,,,,,,,,qui
6270,,265.02,0.37000000000000455,word,,,,,,,,,,,,,,,compte
6271,,265.39,0.2599999999999909,word,,,,,,,,,,,,,,,pour
6272,,265.65,0.30000000000001137,word,,,,,,,,,,,,,,,nous
6273,,265.95,0.17000000000001592,word,,,,,,,,,,,,,,,c'est
6274,,266.12,0.14999999999997726,word,,,,,,,,,,,,,,,la
6275,,266.27,0.7700000000000387,word,,,,,,,,,,,,,,,montagne
6276,,267.52,0.1400000000000432,word,,,,,,,,,,,,,,,Elle
6277,,267.66,0.15999999999996817,word,,,,,,,,,,,,,,,ne
6278,,267.82,0.4300000000000068,word,,,,,,,,,,,,,,,change
6279,,268.25,0.14999999999997726,word,,,,,,,,,,,,,,,pas
6280,,269.46,0.3300000000000409,word,,,,,,,,,,,,,,,Mais
6281,,269.88,0.12000000000000455,word,,,,,,,,,,,,,,,qu'est-ce
6282,,270.0,0.11000000000001364,word,,,,,,,,,,,,,,,que
6283,,270.11,0.6200000000000045,word,,,,,,,,,,,,,,,signifie
6284,,270.73,0.7400000000000091,word,,,,,,,,,,,,,,,éphémère
6285,,271.83,0.4600000000000364,word,,,,,,,,,,,,,,,répéta
6286,,272.29,0.12000000000000455,word,,,,,,,,,,,,,,,le
6287,,272.41,0.2799999999999727,word,,,,,,,,,,,,,,,petit
6288,,272.69,0.5199999999999818,word,,,,,,,,,,,,,,,prince
6289,,273.3,0.3199999999999932,word,,,,,,,,,,,,,,,qui
6290,,273.78,0.19000000000005457,word,,,,,,,,,,,,,,,de
6291,,273.97,0.3599999999999568,word,,,,,,,,,,,,,,,sa
6292,,274.33,0.29000000000002046,word,,,,,,,,,,,,,,,vie
6293,,274.92,0.30000000000001137,word,,,,,,,,,,,,,,,n'avait
6294,,275.22,0.5699999999999932,word,,,,,,,,,,,,,,,renoncé
